0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.011212158228689427	0.0	0.0007883041093286567	0.034993664607455253	99.90385056543671
0.02	0.005	0.0	0.022205510870543944	0.0	0.0031294531153123633	0.034987330361687614	99.8077935780111
0.03	0.005	0.0	0.032984327522511535	0.0	0.006988382318104578	0.034980997262489495	99.71182894883576
0.04	0.005	0.0	0.04355279446874953	0.0	0.012330786768769838	0.03497466530965337	99.61595658910876
0.05	0.005	0.0	0.05391501628800809	0.0	0.019123104309451924	0.03496833450297172	99.52017641011354
0.06	0.005	0.0	0.06407501750578196	0.0	0.027332498207657527	0.03496200484223708	99.42448832321882
0.07	0.005	0.0	0.07403674405578031	0.0	0.03692684186289795	0.03495567632724202	99.32889223987863
0.08	0.005	0.0	0.0838040649411255	0.0	0.04787470149602069	0.03494934895777916	99.233388071632
0.09	0.005	0.0	0.09338077362679789	0.0	0.06014532185132776	0.03494302273364113	99.13797573010315
0.1	0.005	0.0	0.10277058953015505	0.0	0.07370861051734387	0.03493669765462063	99.04265512700118
0.11	0.005	0.0	0.11197715960683345	0.0	0.08853512215137312	0.03493037372051037	98.94742617412011
0.12	0.005	0.0	0.12100405945772649	0.0	0.1045960466399138	0.03492405093110311	98.85228878333878
0.13	0.005	0.0	0.1298547950856163	0.0	0.12186319147940954	0.03491772928619164	98.75724286662074
0.14	0.005	0.0	0.1385328040714713	0.0	0.14030897017512853	0.0349114087855688	98.66228833601419
0.15	0.005	0.0	0.14704145670716592	0.0	0.15990639008212626	0.034905089429027474	98.56742510365193
0.16	0.005	0.0	0.15538405778252173	0.0	0.18062903501760574	0.03489877121636055	98.47265308175118
0.17	0.005	0.0	0.1635638475585095	0.0	0.2024510557636725	0.034892454147360974	98.37797218261362
0.18	0.005	0.0	0.17158400282668	0.0	0.22534715869131433	0.034886138221821746	98.28338231862521
0.19	0.005	0.0	0.17944763862706078	0.0	0.24929258923111494	0.03487982343953587	98.1888834022562
0.2	0.005	0.0	0.18715780928289671	0.0	0.27426312207372555	0.034873509800296416	98.09447534606092
0.21	0.005	0.0	0.19471750928050466	0.0	0.300235051814402	0.03486719730389647	98.00015806267787
0.22	0.005	0.0	0.2021296746471794	0.0	0.32718517936944225	0.03486088595012918	97.9059314648295
0.23	0.005	0.0	0.20939718447479033	0.0	0.3550907978820819	0.034854575738787696	97.81179546532213
0.24	0.005	0.0	0.21652286148372807	0.0	0.38392968707911695	0.03484826666966525	97.71774997704604
0.25	0.005	0.0	0.22350947303298305	0.0	0.4136801025576777	0.034841958742555065	97.62379491297516
0.26	0.005	0.0	0.23035973279662453	0.0	0.44432076039104124	0.03483565195725044	97.52993018616712
0.27	0.005	0.0	0.2370763016185106	0.0	0.4758308292567023	0.03482934631354469	97.43615570976316
0.28	0.005	0.0	0.24366178823601445	0.0	0.5081899230790787	0.034823041811231165	97.34247139698802
0.29	0.005	0.0	0.25011875015960006	0.0	0.5413780919189098	0.034816738450103274	97.24887716114989
