0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.012949436930181583	0.0	0.0005011911156559053	0.034964884566239335	99.82686325973926
0.02	0.005	0.0	0.02560881995106472	0.0	0.0019871646495122617	0.03492980436372689	99.65402628278679
0.03	0.005	0.0	0.03798464223848628	0.0	0.004432016110226154	0.034894759357115245	99.48148855014217
0.04	0.005	0.0	0.05008325159931768	0.0	0.0078104879022879384	0.03485974951109241	99.30924954370359
0.05	0.005	0.0	0.06191085372316445	0.0	0.012097952863288157	0.03482477479038182	99.13730874626621
0.06	0.005	0.0	0.07347351541167844	0.0	0.01727039787729272	0.034789835159742336	98.96566564152067
0.07	0.005	0.0	0.08477716760019939	0.0	0.02330440877557951	0.03475493058396815	98.7943197140516
0.08	0.005	0.0	0.09582760847585883	0.0	0.03017715453067191	0.03472006102788877	98.62327044933592
0.09	0.005	0.0	0.10663050649196057	0.0	0.037866372549284086	0.03468522645636901	98.45251733374137
0.1	0.005	0.0	0.11719140297436602	0.0	0.046350355225987995	0.03465042683430894	98.28205985452512
0.11	0.005	0.0	0.1275157155590753	0.0	0.05560793349475207	0.03461566212664382	98.11189749983184
0.12	0.005	0.0	0.13760874026629022	0.0	0.06561846628528001	0.03458093229834411	97.94202975869266
0.13	0.005	0.0	0.1474756546380948	0.0	0.07636182495964215	0.0345462373144154	97.77245612102328
0.14	0.005	0.0	0.157121520584008	0.0	0.08781838006394993	0.0345115771398984	97.60317607762242
0.15	0.005	0.0	0.1665512862440231	0.0	0.09996899158465455	0.0344769517398689	97.43418912017067
0.16	0.005	0.0	0.17576978917930292	0.0	0.11279499354990637	0.03444236107943772	97.26549474122857
0.17	0.005	0.0	0.1847817589602685	0.0	0.12627818220261086	0.03440780512375068	97.09709243423505
0.18	0.005	0.0	0.19359181883017956	0.0	0.14040080733022015	0.03437328383798859	96.92898169350642
0.19	0.005	0.0	0.20220448847345465	0.0	0.15514555880232603	0.034338797187367175	96.76116201423443
0.2	0.005	0.0	0.21062418699771737	0.0	0.17049555319264792	0.03430434513713705	96.59363289248455
0.21	0.005	0.0	0.2188552342521492	0.0	0.18643432723245057	0.03426992765258372	96.42639382519495
0.22	0.005	0.0	0.22690185284019482	0.0	0.2029458273772696	0.034235544699027516	96.2594443101751
0.23	0.005	0.0	0.23476817161499466	0.0	0.22001439427353375	0.03420119624182354	96.09278384610342
0.24	0.005	0.0	0.24245822695512995	0.0	0.23762475698771654	0.03416688224636166	95.92641193252638
0.25	0.005	0.0	0.2499759644431064	0.0	0.25576202430277895	0.03413260267806649	95.76032806985721
0.26	0.005	0.0	0.25732524113147176	0.0	0.2744116740120423	0.03409835750239732	95.5945317593742
0.27	0.005	0.0	0.26450982859343236	0.0	0.2935595396402388	0.03406414668484809	95.42902250321853
0.28	0.005	0.0	0.27153341362587163	0.0	0.31319180714916967	0.034029970190947355	95.26379980439361
0.29	0.005	0.0	0.27839960003877773	0.0	0.3332950056233775	0.03399582798625827	95.0988631667637
0.3	0.005	0.0	0.2851119109892333	0.0	0.35385599687727054	0.03396172003637854	94.93421209505193
0.31	0.005	0.0	0.2916737915748729	0.0	0.3748619642744224	0.03392764630694037	94.76984609483836
0.32	0.005	0.0	0.29808860936267223	0.0	0.3963004102417853	0.033893606763610445	94.60576467255945
0.33	0.005	0.0	0.3043596561218226	0.0	0.4181591473156117	0.03385960137208993	94.44196733550652
0.34	0.005	0.0	0.3104901498332511	0.0	0.4404262893420264	0.03382563009811439	94.27845359182392
0.35	0.005	0.0	0.31648323735353107	0.0	0.4630902401504926	0.033791692907453715	94.11522295050688
0.36	0.005	0.0	0.32234199473986547	0.0	0.48613969207688607	0.033757789765912205	93.95227492140108
0.37	0.005	0.0	0.32806942890853447	0.0	0.5095636176488437	0.033723920639328435	93.78960901520112
0.38	0.005	0.0	0.33366847892201634	0.0	0.5333512636135412	0.033690085493575286	93.62722474344909
0.39	0.005	0.0	0.3391420190832286	0.0	0.557492138059868	0.03365628429455983	93.46512161853188
0.4	0.005	0.0	0.34449285931997786	0.0	0.5819760087569219	0.03362251700822337	93.30329915368074
0.41	0.005	0.0	0.3497237463639863	0.0	0.6067928975655777	0.03358878360054138	93.14175686296998
0.42	0.005	0.0	0.35483736473852034	0.0	0.6319330750618674	0.03355508403752348	92.98049426131584
0.43	0.005	0.0	0.35983633943251325	0.0	0.6573870497266235	0.033521418285213385	92.8195108644738
0.44	0.005	0.0	0.36472323731627765	0.0	0.6831455619889691	0.03348778630968887	92.65880618903715
0.45	0.005	0.0	0.36950056734084563	0.0	0.7091995833291496	0.033454188077061735	92.49837975243675
0.46	0.005	0.0	0.3741707821393285	0.0	0.7355403084384444	0.03342062355347781	92.338231072939
0.47	0.005	0.0	0.3787362787348687	0.0	0.762159151931489	0.03338709270511688	92.17835966964506
0.48	0.005	0.0	0.38319940150512827	0.0	0.7890477363657107	0.03335359549819266	92.01876506248757
0.49	0.005	0.0	0.38756244258907274	0.0	0.816197890525654	0.03332013189895274	91.85944677223016
0.5	0.005	0.0	0.39182764232209666	0.0	0.8436016474632052	0.033286701873678604	91.70040432046687
0.51	0.005	0.0	0.3959971906780336	0.0	0.8712512372725795	0.03325330538868555	91.54163722962014
0.52	0.005	0.0	0.4000732281275715	0.0	0.8991390836989925	0.03321994241032271	91.38314502293976
0.53	0.005	0.0	0.4040578482431001	0.0	0.9272577936441034	0.03318661290497291	91.22492722449968
0.54	0.005	0.0	0.40795309785091277	0.0	0.9556001565251766	0.03315331683905275	91.06698335919789
0.55	0.005	0.0	0.4117609774796913	0.0	0.9841591422814664	0.0331200541790125	90.90931295275564
0.56	0.005	0.0	0.41548344270657583	0.0	1.0129278946661178	0.03308682489133612	90.75191553171537
0.57	0.005	0.0	0.4191224047950961	0.0	1.041899728857548	0.03305362894254119	90.59479062343986
0.58	0.005	0.0	0.4226797332215386	0.0	1.071068121409405	0.03302046629917887	90.4379377561089
0.59	0.005	0.0	0.42615725581893016	0.0	1.1004267096514584	0.03298733692783386	90.28135645871893
0.6	0.005	0.0	0.42955675900124335	0.0	1.1299692907189258	0.032954240795124407	90.12504626108284
0.61	0.005	0.0	0.4328799892144743	0.0	1.159689814666548	0.03292117786770226	89.96900669382728
0.62	0.005	0.0	0.43612865295461317	0.0	1.1895823842880402	0.03288814811225265	89.81323728839276
0.63	0.005	0.0	0.43930441942401155	0.0	1.2196412448172649	0.03285515149549417	89.6577375770296
0.64	0.005	0.0	0.4424089208976526	0.0	1.249860782437499	0.03282218798417884	89.50250709279743
0.65	0.005	0.0	0.4454437527282647	0.0	1.2802355242601642	0.032789257545092015	89.34754536956513
0.66	0.005	0.0	0.4484104745439907	0.0	1.310760133012531	0.032756360145052385	89.19285194200856
0.67	0.005	0.0	0.4513106102830805	0.0	1.3414294060891174	0.03272349575091197	89.03842634561026
0.68	0.005	0.0	0.4541456500388758	0.0	1.3722382688057835	0.032690664329556016	88.88426811665657
0.69	0.005	0.0	0.4569170513132698	0.0	1.4031817694388335	0.03265786584790298	88.73037679223539
0.7	0.005	0.0	0.45962623901670757	0.0	1.4342550792250186	0.03262510027290449	88.57675191023618
0.71	0.005	0.0	0.46227460568644824	0.0	1.4654534914418553	0.03259236757154538	88.4233930093496
0.72	0.005	0.0	0.46486351281656957	0.0	1.496772415244171	0.03255966771084358	88.27029962906438
0.73	0.005	0.0	0.46739429049369047	0.0	1.5282073770657254	0.032527000657850164	88.11747130966823
0.74	0.005	0.0	0.46986823982420084	0.0	1.559754011472334	0.032494366379649205	87.96490759224326
0.75	0.005	0.0	0.47228663328928494	0.0	1.5914080597525375	0.0324617648433578	87.81260801866524
0.76	0.005	0.0	0.47465071474492115	0.0	1.6231653699176007	0.03242919601612604	87.6605721316036
0.77	0.005	0.0	0.4769616998288873	0.0	1.6550218949903848	0.03239665986513699	87.50879947452049
0.78	0.005	0.0	0.4792207769913765	0.0	1.6869736880359976	0.032364156357606644	87.35728959166804
0.79	0.005	0.0	0.4814291073054831	0.0	1.719016903188934	0.03233168546078392	87.20604202808902
0.8	0.005	0.0	0.48358782668108935	0.0	1.7511477873086958	0.03229924714195053	87.0550563296121
0.81	0.005	0.0	0.4856980460123775	0.0	1.7833626793964783	0.03226684136842104	86.9043320428515
0.82	0.005	0.0	0.48776085117783047	0.0	1.8156580105951767	0.03223446810754278	86.75386871520692
0.83	0.005	0.0	0.4897773033808132	0.0	1.848030302781184	0.032202127326695876	86.60366589486276
0.84	0.005	0.0	0.4917484401830101	0.0	1.880476163708265	0.03216981899329318	86.45372313078492
0.85	0.005	0.0	0.49367527505886816	0.0	1.9129922889499267	0.03213754307478027	86.30403997272222
0.86	0.005	0.0	0.4955587995493452	0.0	1.9455754539199137	0.03210529953863535	86.15461597120114
0.87	0.005	0.0	0.49739998344751457	0.0	1.9782225131493183	0.03207308835236921	86.00545067752533
0.88	0.005	0.0	0.499199774798565	0.0	2.0109304002865827	0.03204090948352527	85.85654364377565
0.89	0.005	0.0	0.5009590999940008	0.0	2.0436961277199948	0.032008762899679535	85.70789442280986
0.9	0.005	0.0	0.5026788649872594	0.0	2.0765167813093113	0.031976648568440506	85.55950256825868
0.91	0.005	0.0	0.5043599544690213	0.0	2.109389523313143	0.031944566457449246	85.41136763452812
0.92	0.005	0.0	0.5060032337723065	0.0	2.142311585634203	0.03191251653437927	85.26348917679442
0.93	0.005	0.0	0.5076095494250682	0.0	2.175280267721528	0.03188049876693646	85.1158667510024
0.94	0.005	0.0	0.5091797291501929	0.0	2.2082929365704715	0.031848513122859114	84.96849991386551
0.95	0.005	0.0	0.5107145818655007	0.0	2.2413470267227087	0.03181655956991791	84.82138822286579
0.96	0.005	0.0	0.5122148982483196	0.0	2.274440037968148	0.03178463807591589	84.67453123625185
0.97	0.005	0.0	0.5136814511760106	0.0	2.307569532927529	0.03175274860868837	84.52792851303687
0.98	0.005	0.0	0.5151149956011044	0.0	2.3407331379813363	0.031720891136103005	84.3815796129995
0.99	0.005	0.0	0.5165162702639235	0.0	2.3739285369982275	0.03168906562605963	84.23548409667835
1.0	0.005	0.0	0.5178859977354989	0.0	2.40715347117048	0.03165727204649024	84.08964152537179
1.01	0.005	0.0	0.5192248844175705	0.0	2.4404057390139977	0.031625510365359044	83.94405146113799
1.02	0.005	0.0	0.5205336205429413	0.0	2.4736831963669466	0.0315937805506624	83.79871346679491
1.03	0.005	0.0	0.5218128810719048	0.0	2.50698375274476	0.03156208257042876	83.65362710591656
1.04	0.005	0.0	0.5230633253019523	0.0	2.540305372241885	0.031530416392718696	83.50879194283402
1.05	0.005	0.0	0.5242855975846162	0.0	2.5736460714087572	0.03149878198562485	83.36420754263337
1.06	0.005	0.0	0.5254803284497391	0.0	2.607003915139886	0.031467179317271804	83.21987347115144
1.07	0.005	0.0	0.5266481346054737	0.0	2.6403770166738574	0.031435608355816096	83.0757892949758
1.08	0.005	0.0	0.5277896189382827	0.0	2.6737635375933326	0.03140406906944624	82.93195458144477
1.09	0.005	0.0	0.528905370512939	0.0	2.7071616878250446	0.031372561426382686	82.7883688986474
1.1	0.005	0.0	0.5299959653653254	0.0	2.740569722468267	0.03134108539487777	82.64503181541961
1.11	0.005	0.0	0.5310619661967815	0.0	2.7739859423795536	0.03130964094321568	82.5019429013451
1.12	0.005	0.0	0.5321039228119278	0.0	2.807408693077663	0.03127822803971248	82.359101726754
1.13	0.005	0.0	0.5331223732723608	0.0	2.84083636058578	0.03124684665271596	82.21650786271796
1.14	0.005	0.0	0.5341178438968875	0.0	2.8742673714306433	0.03121549675060562	82.07416088105008
1.15	0.005	0.0	0.5350908492615247	0.0	2.9077001926425425	0.03118417830179271	81.93206035430485
1.16	0.005	0.0	0.5360418921994992	0.0	2.941133331755314	0.03115289127472019	81.79020585577831
1.17	0.005	0.0	0.5369714641535323	0.0	2.974565335441856	0.031121635637862705	81.64859695950592
1.18	0.005	0.0	0.5378800457091995	0.0	3.0079947869821804	0.031090411359726493	81.50723324025908
1.19	0.005	0.0	0.5387681058939806	0.0	3.0414203090989362	0.031059218408849485	81.3661142735493
1.2	0.005	0.0	0.5396361037278049	0.0	3.0748405585614935	0.03102805675380111	81.22523963562057
1.21	0.005	0.0	0.5404844883178004	0.0	3.108254225839255	0.030996926363182294	81.08460890344875
1.22	0.005	0.0	0.5413136988582946	0.0	3.1416600351016584	0.030965827205625452	80.9442216547417
1.23	0.005	0.0	0.5421241646308143	0.0	3.175056744218176	0.03093475924979449	80.80407746793912
1.24	0.005	0.0	0.5429163050084759	0.0	3.208443144742132	0.0309037224643848	80.6641759222127
1.25	0.005	0.0	0.5436905302761023	0.0	3.2418180587026146	0.030872716818123133	80.52451659746045
1.26	0.005	0.0	0.5444472409610344	0.0	3.275180340630136	0.030841742279767673	80.38509907431036
1.27	0.005	0.0	0.5451868284562882	0.0	3.3085288757817746	0.030810798818107984	80.24592293411754
1.28	0.005	0.0	0.5459096758430066	0.0	3.341862577249161	0.030779886401964874	80.10698775895926
1.29	0.005	0.0	0.5466161578904603	0.0	3.3751803859584744	0.03074900500019039	79.96829313163494
1.3	0.005	0.0	0.5473066410560463	0.0	3.408481270670446	0.03071815458166783	79.82983863566612
1.31	0.005	0.0	0.5479814834852891	0.0	3.441764227980356	0.030687335115311742	79.69162385529654
1.32	0.005	0.0	0.5486410350338915	0.0	3.4750282822374765	0.030656546570067913	79.55364837549187
1.33	0.005	0.0	0.5492856380986	0.0	3.5082724823064617	0.030625788914913205	79.41591178193312
1.34	0.005	0.0	0.5499156267239482	0.0	3.5414959044784164	0.030595062118855706	79.27841366102267
1.35	0.005	0.0	0.5505313274390565	0.0	3.574697649926794	0.030564366150934604	79.14115359987932
