0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.014402909946733216	0.0	0.0005081911009372412	0.0349888021024904	99.91966645005083
0.02	0.005	0.0	0.02844537203137347	0.0	0.0020141863159785288	0.034977607787635326	99.83939743489412
0.03	0.005	0.0	0.0421364051811819	0.0	0.004490677358897247	0.03496641705428855	99.7591929026868
0.04	0.005	0.0	0.055484802664179704	0.0	0.00791108472221066	0.03495522990130421	99.67905280162744
0.05	0.005	0.0	0.06849913766625487	0.0	0.012249537928198802	0.034944046327536796	99.59897707995617
0.06	0.005	0.0	0.08118776899089553	0.0	0.017480855464078515	0.03493286633184118	99.51896568595478
0.07	0.005	0.0	0.093558846092218	0.0	0.02358052702589537	0.03492168991307259	99.43901856794655
0.08	0.005	0.0	0.10562031478468144	0.0	0.030524693648689864	0.03491051707008662	99.35913567429631
0.09	0.005	0.0	0.11737992172111558	0.0	0.03829013196839385	0.03489934780173925	99.27931695341033
0.1	0.005	0.0	0.12884522007917856	0.0	0.04685423454596075	0.03488818210688679	99.19956235373635
0.11	0.005	0.0	0.14002357383778757	0.0	0.05619499512666443	0.03487701998438595	99.11987182376355
0.12	0.005	0.0	0.15092216261202124	0.0	0.06629099169738646	0.03486586143309379	99.04024531202245
0.13	0.005	0.0	0.16154798682412577	0.0	0.07712136913712156	0.03485470645186774	98.96068276708493
0.14	0.005	0.0	0.1719078710908396	0.0	0.0886658272063402	0.034843555039565585	98.88118413756419
0.15	0.005	0.0	0.1820084697395482	0.0	0.10090460184019946	0.03483240719504549	98.8017493721147
0.16	0.005	0.0	0.19185627070251365	0.0	0.11381845219826138	0.034821262917165974	98.72237841943219
0.17	0.005	0.0	0.20145759887723338	0.0	0.12738864871077923	0.03481012220478594	98.6430712282536
0.18	0.005	0.0	0.2108186215928049	0.0	0.1415969549178607	0.03479898505676462	98.56382774735705
0.19	0.005	0.0	0.21994535189876896	0.0	0.15642561662752139	0.03478785147196165	98.48464792556182
0.2	0.005	0.0	0.22884365163958217	0.0	0.17185735099690014	0.03477672144923701	98.40553171172827
0.21	0.005	0.0	0.23751923655776017	0.0	0.18787532970545168	0.034765594987451055	98.32647905475788
0.22	0.005	0.0	0.24597767971080253	0.0	0.204463167882879	0.034754472085464484	98.24748990359316
